    0.010000,    5.960000,   -3.995000
    6.670000,   -9.574450,   -0.665000
    6.680000,   -9.581100,   -0.660000
    6.690000,   -9.587700,   -0.655000
    6.700000,   -9.594250,   -0.650000
    6.710000,   -9.600750,   -0.645000
    6.720000,   -9.607200,   -0.640000
    6.730000,   -9.613600,   -0.635000
    6.740000,   -9.619950,   -0.630000
    6.750000,   -9.626250,   -0.625000
    6.760000,   -9.632500,   -0.620000
    6.770000,   -9.638700,   -0.615000
    6.780000,   -9.644850,   -0.610000
    6.790000,   -9.650950,   -0.605000
    6.800000,   -9.657000,   -0.600000
    6.810000,   -9.663000,   -0.595000
    6.820000,   -9.668950,   -0.590000
    6.830000,   -9.674850,   -0.585000
    6.840000,   -9.680700,   -0.580000
    6.850000,   -9.686500,   -0.575000
    6.860000,   -9.692250,   -0.570000
    6.870000,   -9.697950,   -0.565000
    6.880000,   -9.703600,   -0.560000
    6.890000,   -9.709200,   -0.555000
    6.900000,   -9.714750,   -0.550000
    6.910000,   -9.720250,   -0.545000
    6.920000,   -9.725700,   -0.540000
    6.930000,   -9.731100,   -0.535000
    6.940000,   -9.736450,   -0.530000
    6.950000,   -9.741750,   -0.525000
    6.960000,   -9.747000,   -0.520000
    6.970000,   -9.752200,   -0.515000
    6.980000,   -9.757350,   -0.510000
    6.990000,   -9.762450,   -0.505000
    7.000000,   -9.767500,   -0.500000
    7.010000,   -9.772500,   -0.495000
    7.020000,   -9.777450,   -0.490000
    7.030000,   -9.782350,   -0.485000
    7.040000,   -9.787200,   -0.480000
    7.050000,   -9.792000,   -0.475000
    7.060000,   -9.796750,   -0.470000
    7.070000,   -9.801450,   -0.465000
    7.080000,   -9.806100,   -0.460000
    7.090000,   -9.810700,   -0.455000
    7.100000,   -9.815250,   -0.450000
    7.110000,   -9.819750,   -0.445000
    7.120000,   -9.824200,   -0.440000
    7.130000,   -9.828600,   -0.435000
    7.140000,   -9.832950,   -0.430000
    7.150000,   -9.837250,   -0.425000
    7.160000,   -9.841500,   -0.420000
    7.170000,   -9.845700,   -0.415000
    7.180000,   -9.849850,   -0.410000
    7.190000,   -9.853950,   -0.405000
    7.200000,   -9.858000,   -0.400000
    7.210000,   -9.862000,   -0.395000
    7.220000,   -9.865950,   -0.390000
    7.230000,   -9.869850,   -0.385000
    7.240000,   -9.873700,   -0.380000
    7.250000,   -9.877500,   -0.375000
    7.260000,   -9.881250,   -0.370000
    7.270000,   -9.884950,   -0.365000
    7.280000,   -9.888600,   -0.360000
    7.290000,   -9.892200,   -0.355000
    7.300000,   -9.895750,   -0.350000
    7.310000,   -9.899250,   -0.345000
    7.320000,   -9.902700,   -0.340000
    7.330000,   -9.906100,   -0.335000
    7.340000,   -9.909450,   -0.330000
    7.350000,   -9.912750,   -0.325000
    7.360000,   -9.916000,   -0.320000
    7.370000,   -9.919200,   -0.315000
    7.380000,   -9.922350,   -0.310000
    7.390000,   -9.925450,   -0.305000
    7.400000,   -9.928500,   -0.300000
    7.410000,   -9.931500,   -0.295000
    7.420000,   -9.934450,   -0.290000
    7.430000,   -9.937350,   -0.285000
    7.440000,   -9.940200,   -0.280000
    7.450000,   -9.943000,   -0.275000
    7.460000,   -9.945750,   -0.270000
    7.470000,   -9.948450,   -0.265000
    7.480000,   -9.951100,   -0.260000
    7.490000,   -9.953700,   -0.255000
    7.500000,   -9.956250,   -0.250000
    7.510000,   -9.958750,   -0.245000
    7.520000,   -9.961200,   -0.240000
    7.530000,   -9.963600,   -0.235000
    7.540000,   -9.965950,   -0.230000
    7.550000,   -9.968250,   -0.225000
    7.560000,   -9.970500,   -0.220000
    7.570000,   -9.972700,   -0.215000
    7.580000,   -9.974850,   -0.210000
    7.590000,   -9.976950,   -0.205000
    7.600000,   -9.979000,   -0.200000
    7.610000,   -9.981000,   -0.195000
    7.620000,   -9.982950,   -0.190000
    7.630000,   -9.984850,   -0.185000
    7.640000,   -9.986700,   -0.180000
    7.650000,   -9.988500,   -0.175000
    7.660000,   -9.990250,   -0.170000
    7.670000,   -9.991950,   -0.165000
    7.680000,   -9.993600,   -0.160000
    7.690000,   -9.995200,   -0.155000
    7.700000,   -9.996750,   -0.150000
    7.710000,   -9.998250,   -0.145000
    7.720000,   -9.999700,   -0.140000
    7.730000,  -10.001100,   -0.135000
    7.740000,  -10.002450,   -0.130000
    7.750000,  -10.003750,   -0.125000
    7.760000,  -10.005000,   -0.120000
    7.770000,  -10.006200,   -0.115000
    7.780000,  -10.007350,   -0.110000
    7.790000,  -10.008450,   -0.105000
    7.800000,  -10.009500,   -0.100000
    7.810000,  -10.010500,   -0.095000
    7.820000,  -10.011450,   -0.090000
    7.830000,  -10.012350,   -0.085000
    7.840000,  -10.013200,   -0.080000
    7.850000,  -10.014000,   -0.075000
    7.860000,  -10.014750,   -0.070000
    7.870000,  -10.015450,   -0.065000
    7.880000,  -10.016100,   -0.060000
    7.890000,  -10.016700,   -0.055000
    7.900000,  -10.017250,   -0.050000
    7.910000,  -10.017750,   -0.045000
    7.920000,  -10.018200,   -0.040000
    7.930000,  -10.018600,   -0.035000
    7.940000,  -10.018950,   -0.030000
    7.950000,  -10.019250,   -0.025000
    7.960000,  -10.019500,   -0.020000
    7.970000,  -10.019700,   -0.015000
    7.980000,  -10.019850,   -0.010000
    7.990000,  -10.019950,   -0.005000
    8.000000,  -10.020000,   -0.000000
    8.010000,  -10.020000,    0.005000
    8.020000,  -10.019950,    0.010000
    8.030000,  -10.019850,    0.015000
    8.040000,  -10.019700,    0.020000
    8.050000,  -10.019500,    0.025000
    8.060000,  -10.019250,    0.030000
    8.070000,  -10.018950,    0.035000
    8.080000,  -10.018600,    0.040000
    8.090000,  -10.018200,    0.045000
    8.100000,  -10.017750,    0.050000
    8.110000,  -10.017250,    0.055000
    8.120000,  -10.016700,    0.060000
    8.130000,  -10.016100,    0.065000
    8.140000,  -10.015450,    0.070000
    8.150000,  -10.014750,    0.075000
    8.160000,  -10.014000,    0.080000
    8.170000,  -10.013200,    0.085000
    8.180000,  -10.012350,    0.090000
    8.190000,  -10.011450,    0.095000
    8.200000,  -10.010500,    0.100000
    8.210000,  -10.009500,    0.105000
    8.220000,  -10.008450,    0.110000
    8.230000,  -10.007350,    0.115000
    8.240000,  -10.006200,    0.120000
    8.250000,  -10.005000,    0.125000
    8.260000,  -10.003750,    0.130000
    8.270000,  -10.002450,    0.135000
    8.280000,  -10.001100,    0.140000
    8.290000,   -9.999700,    0.145000
    8.300000,   -9.998250,    0.150000
    8.310000,   -9.996750,    0.155000
    8.320000,   -9.995200,    0.160000
    8.330000,   -9.993600,    0.165000
    8.340000,   -9.991950,    0.170000
    8.350000,   -9.990250,    0.175000
    8.360000,   -9.988500,    0.180000
    8.370000,   -9.986700,    0.185000
    8.380000,   -9.984850,    0.190000
    8.390000,   -9.982950,    0.195000
    8.400000,   -9.981000,    0.200000
    8.410000,   -9.979000,    0.205000
    8.420000,   -9.976950,    0.210000
    8.430000,   -9.974850,    0.215000
    8.440000,   -9.972700,    0.220000
    8.450000,   -9.970500,    0.225000
    8.460000,   -9.968250,    0.230000
    8.470000,   -9.965950,    0.235000
    8.480000,   -9.963600,    0.240000
    8.490000,   -9.961200,    0.245000
    8.500000,   -9.958750,    0.250000
    8.510000,   -9.956250,    0.255000
    8.520000,   -9.953700,    0.260000
    8.530000,   -9.951100,    0.265000
    8.540000,   -9.948450,    0.270000
    8.550000,   -9.945750,    0.275000
    8.560000,   -9.943000,    0.280000
    8.570000,   -9.940200,    0.285000
    8.580000,   -9.937350,    0.290000
    8.590000,   -9.934450,    0.295000
    8.600000,   -9.931500,    0.300000
    8.610000,   -9.928500,    0.305000
    8.620000,   -9.925450,    0.310000
    8.630000,   -9.922350,    0.315000
    8.640000,   -9.919200,    0.320000
    8.650000,   -9.916000,    0.325000
    8.660000,   -9.912750,    0.330000
    8.670000,   -9.909450,    0.335000
    8.680000,   -9.906100,    0.340000
    8.690000,   -9.902700,    0.345000
    8.700000,   -9.899250,    0.350000
    8.710000,   -9.895750,    0.355000
    8.720000,   -9.892200,    0.360000
    8.730000,   -9.888600,    0.365000
    8.740000,   -9.884950,    0.370000
    8.750000,   -9.881250,    0.375000
    8.760000,   -9.877500,    0.380000
    8.770000,   -9.873700,    0.385000
    8.780000,   -9.869850,    0.390000
    8.790000,   -9.865950,    0.395000
    8.800000,   -9.862000,    0.400000
    8.810000,   -9.858000,    0.405000
    8.820000,   -9.853950,    0.410000
    8.830000,   -9.849850,    0.415000
    8.840000,   -9.845700,    0.420000
    8.850000,   -9.841500,    0.425000
    8.860000,   -9.837250,    0.430000
    8.870000,   -9.832950,    0.435000
    8.880000,   -9.828600,    0.440000
    8.890000,   -9.824200,    0.445000
    8.900000,   -9.819750,    0.450000
    8.910000,   -9.815250,    0.455000
    8.920000,   -9.810700,    0.460000
    8.930000,   -9.806100,    0.465000
    8.940000,   -9.801450,    0.470000
    8.950000,   -9.796750,    0.475000
    8.960000,   -9.792000,    0.480000
    8.970000,   -9.787200,    0.485000
    8.980000,   -9.782350,    0.490000
    8.990000,   -9.777450,    0.495000
    9.000000,   -9.772500,    0.500000
    9.010000,   -9.767500,    0.505000
    9.020000,   -9.762450,    0.510000
    9.030000,   -9.757350,    0.515000
    9.040000,   -9.752200,    0.520000
    9.050000,   -9.747000,    0.525000
    9.060000,   -9.741750,    0.530000
    9.070000,   -9.736450,    0.535000
    9.080000,   -9.731100,    0.540000
    9.090000,   -9.725700,    0.545000
    9.100000,   -9.720250,    0.550000
    9.110000,   -9.714750,    0.555000
    9.120000,   -9.709200,    0.560000
    9.130000,   -9.703600,    0.565000
    9.140000,   -9.697950,    0.570000
    9.150000,   -9.692250,    0.575000
    9.160000,   -9.686500,    0.580000
    9.170000,   -9.680700,    0.585000
    9.180000,   -9.674850,    0.590000
    9.190000,   -9.668950,    0.595000
    9.200000,   -9.663000,    0.600000
    9.210000,   -9.657000,    0.605000
    9.220000,   -9.650950,    0.610000
    9.230000,   -9.644850,    0.615000
    9.240000,   -9.638700,    0.620000
    9.250000,   -9.632500,    0.625000
    9.260000,   -9.626250,    0.630000
    9.270000,   -9.619950,    0.635000
    9.280000,   -9.613600,    0.640000
    9.290000,   -9.607200,    0.645000
    9.300000,   -9.600750,    0.650000
    9.310000,   -9.594250,    0.655000
    9.320000,   -9.587700,    0.660000
    9.330000,   -9.581100,    0.665000
    9.340000,   -9.574450,    0.670000
    9.350000,   -9.567750,    0.675000
    9.360000,   -9.561000,    0.680000
    9.370000,   -9.554200,    0.685000
    9.380000,   -9.547350,    0.690000
    9.390000,   -9.540450,    0.695000
    9.400000,   -9.533500,    0.700000
    9.410000,   -9.526500,    0.705000
    9.420000,   -9.519450,    0.710000
    9.430000,   -9.512350,    0.715000
    9.440000,   -9.505200,    0.720000
    9.450000,   -9.498000,    0.725000
    9.460000,   -9.490750,    0.730000
    9.470000,   -9.483450,    0.735000
    9.480000,   -9.476100,    0.740000
    9.490000,   -9.468700,    0.745000
    9.500000,   -9.461250,    0.750000
    9.510000,   -9.453750,    0.755000
    9.520000,   -9.446200,    0.760000
    9.530000,   -9.438600,    0.765000
    9.540000,   -9.430950,    0.770000
    9.550000,   -9.423250,    0.775000
    9.560000,   -9.415500,    0.780000
    9.570000,   -9.407700,    0.785000
    9.580000,   -9.399850,    0.790000
    9.590000,   -9.391950,    0.795000
    9.600000,   -9.384000,    0.800000
    9.610000,   -9.376000,    0.805000
    9.620000,   -9.367950,    0.810000
    9.630000,   -9.359850,    0.815000
    9.640000,   -9.351700,    0.820000
    9.650000,   -9.343500,    0.825000
    9.660000,   -9.335250,    0.830000
    9.670000,   -9.326950,    0.835000
    9.680000,   -9.318600,    0.840000
    9.690000,   -9.310200,    0.845000
    9.700000,   -9.301750,    0.850000
    9.710000,   -9.293250,    0.855000
    9.720000,   -9.284700,    0.860000
    9.730000,   -9.276100,    0.865000
    9.740000,   -9.267450,    0.870000
    9.750000,   -9.258750,    0.875000
    9.760000,   -9.250000,    0.880000
    9.770000,   -9.241200,    0.885000
    9.780000,   -9.232350,    0.890000
    9.790000,   -9.223450,    0.895000
    9.800000,   -9.214500,    0.900000
    9.810000,   -9.205500,    0.905000
    9.820000,   -9.196450,    0.910000
    9.830000,   -9.187350,    0.915000
    9.840000,   -9.178200,    0.920000
    9.850000,   -9.169000,    0.925000
    9.860000,   -9.159750,    0.930000
    9.870000,   -9.150450,    0.935000
    9.880000,   -9.141100,    0.940000
    9.890000,   -9.131700,    0.945000
    9.900000,   -9.122250,    0.950000
    9.910000,   -9.112750,    0.955000
    9.920000,   -9.103200,    0.960000
    9.930000,   -9.093600,    0.965000
    9.940000,   -9.083950,    0.970000
    9.950000,   -9.074250,    0.975000
    9.960000,   -9.064500,    0.980000
    9.970000,   -9.054700,    0.985000
    9.980000,   -9.044850,    0.990000
    9.990000,   -9.034950,    0.995000
   10.000000,   -9.025000,    1.000000
   10.010000,   -9.015000,    1.005000
   10.020000,   -9.004950,    1.010000
   10.030000,   -8.994850,    1.015000
   10.040000,   -8.984700,    1.020000
   10.050000,   -8.974500,    1.025000
   10.060000,   -8.964250,    1.030000
   10.070000,   -8.953950,    1.035000
   10.080000,   -8.943600,    1.040000
   10.090000,   -8.933200,    1.045000
   10.100000,   -8.922750,    1.050000
   10.110000,   -8.912250,    1.055000
   10.120000,   -8.901700,    1.060000
   10.130000,   -8.891100,    1.065000
   10.140000,   -8.880450,    1.070000
   10.150000,   -8.869750,    1.075000
   10.160000,   -8.859000,    1.080000
   10.170000,   -8.848200,    1.085000
   10.180000,   -8.837350,    1.090000
   10.190000,   -8.826450,    1.095000
   10.200000,   -8.815500,    1.100000
   10.210000,   -8.804500,    1.105000
   10.220000,   -8.793450,    1.110000
   10.230000,   -8.782350,    1.115000
   10.240000,   -8.771200,    1.120000
   10.250000,   -8.760000,    1.125000
   10.260000,   -8.748750,    1.130000
   10.270000,   -8.737450,    1.135000
   10.280000,   -8.726100,    1.140000
   10.290000,   -8.714700,    1.145000
   10.300000,   -8.703250,    1.150000
   10.310000,   -8.691750,    1.155000
   10.320000,   -8.680200,    1.160000
   10.330000,   -8.668600,    1.165000
   10.340000,   -8.656950,    1.170000
   10.350000,   -8.645250,    1.175000
   10.360000,   -8.633500,    1.180000
   10.370000,   -8.621700,    1.185000
   10.380000,   -8.609850,    1.190000
   10.390000,   -8.597950,    1.195000
   10.400000,   -8.586000,    1.200000
   10.410000,   -8.574000,    1.205000
   10.420000,   -8.561950,    1.210000
   10.430000,   -8.549850,    1.215000
   10.440000,   -8.537700,    1.220000
   10.450000,   -8.525500,    1.225000
   10.460000,   -8.513250,    1.230000
   10.470000,   -8.500950,    1.235000
   10.480000,   -8.488600,    1.240000
   10.490000,   -8.476200,    1.245000
   10.500000,   -8.463750,    1.250000
   10.510000,   -8.451250,    1.255000
   10.520000,   -8.438700,    1.260000
   10.530000,   -8.426100,    1.265000
   10.540000,   -8.413450,    1.270000
   10.550000,   -8.400750,    1.275000
   10.560000,   -8.388000,    1.280000
   10.570000,   -8.375200,    1.285000
   10.580000,   -8.362350,    1.290000
   10.590000,   -8.349450,    1.295000
   10.600000,   -8.336500,    1.300000
   10.610000,   -8.323500,    1.305000
   10.620000,   -8.310450,    1.310000
   10.630000,   -8.297350,    1.315000
   10.640000,   -8.284200,    1.320000
   10.650000,   -8.271000,    1.325000
   10.660000,   -8.257750,    1.330000
   10.670000,   -8.244450,    1.335000
   10.680000,   -8.231100,    1.340000
   10.690000,   -8.217700,    1.345000
   10.700000,   -8.204250,    1.350000
   10.710000,   -8.190750,    1.355000
   10.720000,   -8.177200,    1.360000
   10.730000,   -8.163600,    1.365000
   10.740000,   -8.149950,    1.370000
   10.750000,   -8.136250,    1.375000
   10.760000,   -8.122500,    1.380000
   10.770000,   -8.108700,    1.385000
   10.780000,   -8.094850,    1.390000
   10.790000,   -8.080950,    1.395000
   10.800000,   -8.067000,    1.400000
   10.810000,   -8.053000,    1.405000
   10.820000,   -8.038950,    1.410000
   10.830000,   -8.024850,    1.415000
   10.840000,   -8.010700,    1.420000
   10.850000,   -7.996500,    1.425000
   10.860000,   -7.982250,    1.430000
   10.870000,   -7.967950,    1.435000
   10.880000,   -7.953600,    1.440000
   10.890000,   -7.939200,    1.445000
   10.900000,   -7.924750,    1.450000
   10.910000,   -7.910250,    1.455000
   10.920000,   -7.895700,    1.460000
   10.930000,   -7.881100,    1.465000
   10.940000,   -7.866450,    1.470000
   10.950000,   -7.851750,    1.475000
   10.960000,   -7.837000,    1.480000
   10.970000,   -7.822200,    1.485000
   10.980000,   -7.807350,    1.490000
   10.990000,   -7.792450,    1.495000
   11.000000,   -7.777500,    1.500000
   11.010000,   -7.762500,    1.505000
   11.020000,   -7.747450,    1.510000
   11.030000,   -7.732350,    1.515000
   11.040000,   -7.717200,    1.520000
   11.050000,   -7.702000,    1.525000
   11.060000,   -7.686750,    1.530000
   11.070000,   -7.671450,    1.535000
   11.080000,   -7.656100,    1.540000
   11.090000,   -7.640700,    1.545000
   11.100000,   -7.625250,    1.550000
   11.110000,   -7.609750,    1.555000
   11.120000,   -7.594200,    1.560000
   11.130000,   -7.578600,    1.565000
   11.140000,   -7.562950,    1.570000
   11.150000,   -7.547250,    1.575000
   11.160000,   -7.531500,    1.580000
   11.170000,   -7.515700,    1.585000
   11.180000,   -7.499850,    1.590000
   11.190000,   -7.483950,    1.595000
   11.200000,   -7.468000,    1.600000
   11.210000,   -7.452000,    1.605000
   11.220000,   -7.435950,    1.610000
   11.230000,   -7.419850,    1.615000
   11.240000,   -7.403700,    1.620000
   11.250000,   -7.387500,    1.625000
   11.260000,   -7.371250,    1.630000
   11.270000,   -7.354950,    1.635000
   11.280000,   -7.338600,    1.640000
   11.290000,   -7.322200,    1.645000
   11.300000,   -7.305750,    1.650000
   11.310000,   -7.289250,    1.655000
   11.320000,   -7.272700,    1.660000
   11.330000,   -7.256100,    1.665000
   11.340000,   -7.239450,    1.670000
   11.350000,   -7.222750,    1.675000
   11.360000,   -7.206000,    1.680000
   11.370000,   -7.189200,    1.685000
   11.380000,   -7.172350,    1.690000
   11.390000,   -7.155450,    1.695000
   11.400000,   -7.138500,    1.700000
   11.410000,   -7.121500,    1.705000
   11.420000,   -7.104450,    1.710000
   11.430000,   -7.087350,    1.715000
   11.440000,   -7.070200,    1.720000
   11.450000,   -7.053000,    1.725000
   11.460000,   -7.035750,    1.730000
   11.470000,   -7.018450,    1.735000
   11.480000,   -7.001100,    1.740000
   11.490000,   -6.983700,    1.745000
   11.500000,   -6.966250,    1.750000
   11.510000,   -6.948750,    1.755000
   11.520000,   -6.931200,    1.760000
   11.530000,   -6.913600,    1.765000
   11.540000,   -6.895950,    1.770000
   11.550000,   -6.878250,    1.775000
   11.560000,   -6.860500,    1.780000
   11.570000,   -6.842700,    1.785000
   11.580000,   -6.824850,    1.790000
   11.590000,   -6.806950,    1.795000
   11.600000,   -6.789000,    1.800000
   11.610000,   -6.771000,    1.805000
   11.620000,   -6.752950,    1.810000
   11.630000,   -6.734850,    1.815000
   11.640000,   -6.716700,    1.820000
   11.650000,   -6.698500,    1.825000
   11.660000,   -6.680250,    1.830000
   11.670000,   -6.661950,    1.835000
   11.680000,   -6.643600,    1.840000
   11.690000,   -6.625200,    1.845000
   11.700000,   -6.606750,    1.850000
   11.710000,   -6.588250,    1.855000
   11.720000,   -6.569700,    1.860000
   11.730000,   -6.551100,    1.865000
   11.740000,   -6.532450,    1.870000
   11.750000,   -6.513750,    1.875000
   11.760000,   -6.495000,    1.880000
   11.770000,   -6.476200,    1.885000
   11.780000,   -6.457350,    1.890000
   11.790000,   -6.438450,    1.895000
   11.800000,   -6.419500,    1.900000
   11.810000,   -6.400500,    1.905000
   11.820000,   -6.381450,    1.910000
   11.830000,   -6.362350,    1.915000
   11.840000,   -6.343200,    1.920000
   11.850000,   -6.324000,    1.925000
   11.860000,   -6.304750,    1.930000
   11.870000,   -6.285450,    1.935000
   11.880000,   -6.266100,    1.940000
   11.890000,   -6.246700,    1.945000
   11.900000,   -6.227250,    1.950000
   11.910000,   -6.207750,    1.955000
   11.920000,   -6.188200,    1.960000
   11.930000,   -6.168600,    1.965000
   11.940000,   -6.148950,    1.970000
   11.950000,   -6.129250,    1.975000
   11.960000,   -6.109500,    1.980000
   11.970000,   -6.089700,    1.985000
   11.980000,   -6.069850,    1.990000
   11.990000,   -6.049950,    1.995000
   12.000000,   -6.030000,    2.000000
   12.010000,   -6.010000,    2.005000
   12.020000,   -5.989950,    2.010000
   12.030000,   -5.969850,    2.015000
   12.040000,   -5.949700,    2.020000
   12.050000,   -5.929500,    2.025000
   12.060000,   -5.909250,    2.030000
   12.070000,   -5.888950,    2.035000
   12.080000,   -5.868600,    2.040000
   12.090000,   -5.848200,    2.045000
   12.100000,   -5.827750,    2.050000
   12.110000,   -5.807250,    2.055000
   12.120000,   -5.786700,    2.060000
   12.130000,   -5.766100,    2.065000
   12.140000,   -5.745450,    2.070000
   12.150000,   -5.724750,    2.075000
   12.160000,   -5.704000,    2.080000
   12.170000,   -5.683200,    2.085000
   12.180000,   -5.662350,    2.090000
   12.190000,   -5.641450,    2.095000
   12.200000,   -5.620500,    2.100000
   12.210000,   -5.599500,    2.105000
   12.220000,   -5.578450,    2.110000
   12.230000,   -5.557350,    2.115000
   12.240000,   -5.536200,    2.120000
   12.250000,   -5.515000,    2.125000
   12.260000,   -5.493750,    2.130000
   12.270000,   -5.472450,    2.135000
   12.280000,   -5.451100,    2.140000
   12.290000,   -5.429700,    2.145000
   12.300000,   -5.408250,    2.150000
   12.310000,   -5.386750,    2.155000
   12.320000,   -5.365200,    2.160000
   12.330000,   -5.343600,    2.165000
   12.340000,   -5.321950,    2.170000
   12.350000,   -5.300250,    2.175000
   12.360000,   -5.278500,    2.180000
   12.370000,   -5.256700,    2.185000
   12.380000,   -5.234850,    2.190000
   12.390000,   -5.212950,    2.195000
   12.400000,   -5.191000,    2.200000
   12.410000,   -5.169000,    2.205000
   12.420000,   -5.146950,    2.210000
   12.430000,   -5.124850,    2.215000
   12.440000,   -5.102700,    2.220000
   12.450000,   -5.080500,    2.225000
   12.460000,   -5.058250,    2.230000
   12.470000,   -5.035950,    2.235000
   12.480000,   -5.013600,    2.240000
   12.490000,   -4.991200,    2.245000
   12.500000,   -4.968750,    2.250000
   12.510000,   -4.946250,    2.255000
   12.520000,   -4.923700,    2.260000
   12.530000,   -4.901100,    2.265000
   12.540000,   -4.878450,    2.270000
   12.550000,   -4.855750,    2.275000
   12.560000,   -4.833000,    2.280000
   12.570000,   -4.810200,    2.285000
   12.580000,   -4.787350,    2.290000
   12.590000,   -4.764450,    2.295000
   12.600000,   -4.741500,    2.300000
   12.610000,   -4.718500,    2.305000
   12.620000,   -4.695450,    2.310000
   12.630000,   -4.672350,    2.315000
   12.640000,   -4.649200,    2.320000
   12.650000,   -4.626000,    2.325000
   12.660000,   -4.602750,    2.330000
   12.670000,   -4.579450,    2.335000
   12.680000,   -4.556100,    2.340000
   12.690000,   -4.532700,    2.345000
   12.700000,   -4.509250,    2.350000
   12.710000,   -4.485750,    2.355000
   12.720000,   -4.462200,    2.360000
   12.730000,   -4.438600,    2.365000
   12.740000,   -4.414950,    2.370000
   12.750000,   -4.391250,    2.375000
   12.760000,   -4.367500,    2.380000
   12.770000,   -4.343700,    2.385000
   12.780000,   -4.319850,    2.390000
   12.790000,   -4.295950,    2.395000
   12.800000,   -4.272000,    2.400000
   12.810000,   -4.248000,    2.405000
   12.820000,   -4.223950,    2.410000
   12.830000,   -4.199850,    2.415000
   12.840000,   -4.175700,    2.420000
   12.850000,   -4.151500,    2.425000
   12.860000,   -4.127250,    2.430000
   12.870000,   -4.102950,    2.435000
   12.880000,   -4.078600,    2.440000
   12.890000,   -4.054200,    2.445000
   12.900000,   -4.029750,    2.450000
   12.910000,   -4.005250,    2.455000
   12.920000,   -3.980700,    2.460000
   12.930000,   -3.956100,    2.465000
   12.940000,   -3.931450,    2.470000
   12.950000,   -3.906750,    2.475000
   12.960000,   -3.882000,    2.480000
   12.970000,   -3.857200,    2.485000
   12.980000,   -3.832350,    2.490000
   12.990000,   -3.807450,    2.495000
   13.000000,   -3.782500,    2.500000
   13.010000,   -3.757500,    2.505000
   13.020000,   -3.732450,    2.510000
   13.030000,   -3.707350,    2.515000
   13.040000,   -3.682200,    2.520000
   13.050000,   -3.657000,    2.525000
   13.060000,   -3.631750,    2.530000
   13.070000,   -3.606450,    2.535000
   13.080000,   -3.581100,    2.540000
   13.090000,   -3.555700,    2.545000
   13.100000,   -3.530250,    2.550000
   13.110000,   -3.504750,    2.555000
   13.120000,   -3.479200,    2.560000
   13.130000,   -3.453600,    2.565000
   13.140000,   -3.427950,    2.570000
   13.150000,   -3.402250,    2.575000
   13.160000,   -3.376500,    2.580000
   13.170000,   -3.350700,    2.585000
   13.180000,   -3.324850,    2.590000
   13.190000,   -3.298950,    2.595000
   13.200000,   -3.273000,    2.600000
   13.210000,   -3.247000,    2.605000
   13.220000,   -3.220950,    2.610000
   13.230000,   -3.194850,    2.615000
   13.240000,   -3.168700,    2.620000
   13.250000,   -3.142500,    2.625000
   13.260000,   -3.116250,    2.630000
   13.270000,   -3.089950,    2.635000
   13.280000,   -3.063600,    2.640000
   13.290000,   -3.037200,    2.645000
   13.300000,   -3.010750,    2.650000
   13.310000,   -2.984250,    2.655000
   13.320000,   -2.957700,    2.660000
   13.330000,   -2.931100,    2.665000
